Date,Open,High,Low,Close,Volume
4/11/2013,158.7,159.71,158.54,159.19,110142480
4/12/2013,158.68,159.04,157.92,158.8,116359816
4/15/2013,158,158.13,155.1,155.118,217258928
4/16/2013,156.29,157.49,155.91,157.41,147507792
4/17/2013,156.29,156.32,154.28,155.11,226834736
4/18/2013,155.37,155.41,153.55,154.14,167583104
4/19/2013,154.5,155.55,154.12,155.48,149687552
4/22/2013,155.78,156.54,154.75,156.17,106553424
4/23/2013,156.95,157.93,156.17,157.78,166141264
4/24/2013,157.83,158.3,157.54,157.88,96781192
4/25/2013,158.34,159.27,158.1,158.52,131060568
4/26/2013,158.33,158.6,157.73,158.24,95918776
4/29/2013,158.67,159.65,158.42,159.3,88572704
4/30/2013,159.27,159.72,158.61,159.68,116010616
5/1/2013,159.33,159.41,158.1,158.28,138874112
5/2/2013,158.68,159.89,158.53,159.75,96407568
5/3/2013,161.14,161.88,159.782,161.368,144202224
5/6/2013,161.49,162.01,161.42,161.78,66882092
5/7/2013,162.13,162.65,161.67,162.5999,90359176
5/8/2013,162.42,163.39,162.33,163.34,97419168
5/9/2013,163.27,163.7,162.47,162.881,106738552
5/10/2013,162.99,163.5498,162.51,163.41,103202904
5/13/2013,163.2,163.81,162.82,163.54,81843160
5/14/2013,163.67,165.35,163.67,165.23,119000840
5/15/2013,164.96,166.45,164.91,166.115,120718432
5/16/2013,165.78,166.36,165.09,165.34,109913544
5/17/2013,165.95,167.04,165.73,166.94,129801000
5/20/2013,166.78,167.58,166.61,166.93,85071184
5/21/2013,167.08,167.8,166.5,167.17,95804192
5/22/2013,167.34,169.07,165.17,165.93,244031728
5/23/2013,164.16,165.91,163.94,165.45,211064320
5/24/2013,164.47,165.3805,163.98,165.308,151573872
5/28/2013,167.04,167.78,165.81,166.3,143679744
5/29/2013,165.42,165.8,164.34,165.22,160363328
5/30/2013,165.35,166.59,165.22,165.83,107793728
5/31/2013,165.37,166.31,163.13,163.445,176850016
6/3/2013,163.83,164.46,162.6599,164.35,168390672
6/4/2013,164.44,165.1,162.73,163.56,157631424
6/5/2013,163.09,163.42,161.13,161.272,211737712
6/6/2013,161.2,162.74,160.25,162.73,200225424
6/7/2013,163.85,164.95,163.14,164.8,188337728
6/10/2013,165.31,165.4,164.37,164.8,105667056
6/11/2013,163.3,164.54,162.739,163.098,159505376
6/12/2013,164.22,164.39,161.6,161.75,177363536
6/13/2013,161.66,164.5,161.3,164.21,163587776
6/14/2013,164.03,164.67,162.91,163.175,141197472
6/17/2013,164.29,165.22,163.2192,164.44,136295584
6/18/2013,164.53,165.99,164.52,165.735,114695520
6/19/2013,165.6,165.89,163.38,163.45,206149456
6/20/2013,161.86,163.4668,158.98,159.4,321255840
6/21/2013,159.64,159.76,157.47,159.07,271956736
6/24/2013,157.41,158.43,155.73,157.06,222334752
6/25/2013,158.48,160.1,157.42,158.575,162262144
6/26/2013,159.87,160.5,159.25,160.14,134847904
6/27/2013,161.1,161.82,160.95,161.08,129483672
6/28/2013,160.63,161.4,159.86,160.42,160402816
7/1/2013,161.26,162.48,161.08,161.36,131954792
7/2/2013,161.12,162.3,160.5,161.21,154863616
7/3/2013,160.48,161.77,160.22,161.28,75216344
7/5/2013,162.47,163.08,161.3,163.02,122416848
7/8/2013,163.86,164.39,163.0838,163.945,108092440
7/9/2013,164.98,165.33,164.27,165.13,119297904
7/10/2013,164.97,165.75,164.63,165.192,121410360
7/11/2013,167.11,167.61,165.1774,167.44,135592160
7/12/2013,167.39,167.9332,167.13,167.51,104212648
7/15/2013,167.97,168.39,167.68,168.155,69450552
7/16/2013,168.26,168.36,167.07,167.525,88702096
7/17/2013,168.16,168.48,167.73,167.9501,92873880
7/18/2013,168.31,169.27,168.2,168.87,103620264
7/19/2013,168.52,169.23,168.31,169.17,103831632
7/22/2013,169.41,169.74,169.01,169.5,79428560
7/23/2013,169.8,169.83,169.05,169.14,80829656
7/24/2013,169.79,169.86,168.18,168.52,112913976
7/25/2013,168.22,169.08,167.94,168.93,111156544
7/26/2013,168.22,169.16,167.52,169.11,107814528
7/29/2013,168.68,169.06,168.11,168.59,79845112
7/30/2013,169.1,169.28,168.19,168.588,85216968
7/31/2013,168.94,169.85,168.49,168.71,142388624
8/1/2013,169.99,170.81,169.9,170.66,110438392
8/2/2013,170.28,170.9725,170.05,170.95,91116600
8/5/2013,170.57,170.96,170.35,170.7,54072644
8/6/2013,170.37,170.7402,169.35,169.73,87494968
8/7/2013,169.19,169.43,168.55,169.18,84854616
8/8/2013,169.98,170.18,168.93,169.8,102181232
8/9/2013,169.58,170.1,168.72,169.31,91856456
8/12/2013,168.46,169.31,168.38,169.111,68593200
8/13/2013,169.41,169.9,168.41,169.61,80806032
8/14/2013,169.53,169.8,168.7,168.74,79829168
8/15/2013,167.41,167.43,166.09,166.38,152931744
8/16/2013,166.06,166.63,165.5,165.83,130868144
8/19/2013,165.64,166.21,164.76,164.77,96437568
8/20/2013,165.04,166.2,164.86,165.58,89294376
8/21/2013,165.12,166.03,164.19,164.56,159530480
8/22/2013,164.9,166.3,164.89,166.06,101471352
8/23/2013,166.55,166.83,165.77,166.62,90893584
8/26/2013,166.79,167.3,165.89,166,89705048
8/27/2013,164.36,166.0024,163.21,163.33,158621728
8/28/2013,163.26,164.49,163.05,163.91,108112952
8/29/2013,163.55,165.04,163.4,164.17,119200464
8/30/2013,164.51,164.53,163.17,163.65,134928912
9/3/2013,165.23,165.58,163.7,164.39,142375040
9/4/2013,164.43,166.03,164.135,165.75,97389360
9/5/2013,165.85,166.4,165.73,165.96,63090428
9/6/2013,166.51,166.98,164.48,166.04,159756432
9/9/2013,166.45,167.73,166.45,167.634,87559248
9/10/2013,168.64,168.9,168.26,168.87,105847736
9/11/2013,168.64,169.4,168.35,169.4,94545840
9/12/2013,169.34,169.56,168.72,168.95,83209000
9/13/2013,169.13,169.46,168.74,169.33,72727760
9/16/2013,171.16,171.24,170.04,170.31,126187480
9/17/2013,170.46,171.11,170.46,171.07,82523208
9/18/2013,171.01,173.52,170.58,173.051,203460608
9/19/2013,173.52,173.6,172.585,172.76,146616848
9/20/2013,172.33,172.33,170.58,170.72,132867912
9/23/2013,170.49,170.65,169.39,169.93,104616416
9/24/2013,169.9,170.53,169.21,169.53,106333008
9/25/2013,169.64,169.98,168.89,169.04,117306472
9/26/2013,169.32,170.17,169.05,169.69,77146880
9/27/2013,168.84,169.14,168.47,168.909,99141712
9/30/2013,167.48,168.54,167.15,168.01,143937392
10/1/2013,168.14,169.5,167.9671,169.34,127160440
10/2/2013,168.35,169.3422,167.83,169.18,113349744
10/3/2013,168.79,168.94,166.84,167.62,176698432
10/4/2013,167.75,169.06,167.53,168.89,96878376
10/7/2013,167.42,168.45,167.25,167.43,96295112
10/8/2013,167.4,167.62,165.36,165.48,178014928
10/9/2013,165.8,166.2,164.53,165.6,168972832
10/10/2013,167.29,169.26,167.23,169.17,195954736
10/11/2013,168.91,170.32,168.77,170.26,105039744
10/14/2013,169.21,171.08,169.08,170.94,112106392
10/15/2013,170.51,171.15,169.47,169.7,155484512
10/16/2013,170.72,172.16,170.635,172.07,161676080
10/17/2013,171.37,173.32,171.34,173.22,129389184
10/18/2013,173.86,174.51,173.51,174.388,138315696
10/21/2013,174.45,174.75,174.01,174.4,104103544
10/22/2013,174.91,175.93,174.4262,175.41,126663232
10/23/2013,174.81,174.89,173.96,174.57,105484400
10/24/2013,174.92,175.37,174.51,175.15,70350456
10/25/2013,175.51,176,175.17,175.95,93625088
10/28/2013,175.89,176.47,175.7,176.23,84979016
10/29/2013,176.63,177.24,176.38,177.17,87401344
10/30/2013,177.38,177.51,175.66,176.29,140001840
10/31/2013,176.15,176.89,175.53,175.79,133795416
11/1/2013,176.02,176.61,175.22,176.21,142805056
11/4/2013,176.69,176.9,175.9825,176.83,85676776
11/5/2013,176.14,176.75,175.57,176.27,85824776
11/6/2013,177.03,177.5,176.54,177.17,87347728
11/7/2013,177.5,177.64,174.76,174.93,157000416
11/8/2013,174.87,177.31,174.85,177.29,136712624
11/11/2013,177.12,177.53,176.91,177.32,62614328
11/12/2013,176.94,177.36,176.37,176.96,83989616
11/13/2013,176.09,178.4261,176.09,178.38,103844264
11/14/2013,178.54,179.42,178.25,179.27,103435240
11/15/2013,179.56,180.12,179.33,180.05,102818192
11/18/2013,180.35,180.5,179.02,179.42,104796008
11/19/2013,179.33,179.87,178.72,179.03,93891416
11/20/2013,179.39,179.93,177.98,178.47,124908600
11/21/2013,178.97,180.05,178.86,179.91,92841272
11/22/2013,179.98,180.83,179.77,180.81,81295888
11/25/2013,181.13,181.17,180.37,180.63,79485712
11/26/2013,180.72,181.22,180.405,180.68,86993560
11/27/2013,180.87,181.24,180.65,181.12,58800056
11/29/2013,181.32,181.75,180.8,181,55870904
12/2/2013,181.09,181.43,180.25,180.53,99725784
12/3/2013,179.94,180.39,179.17,179.75,116563304
12/4/2013,179.1,180.48,178.35,179.73,123032640
12/5/2013,179.41,179.74,178.7701,178.94,106934064
12/6/2013,180.67,181.11,180.15,180.94,127727520
12/9/2013,181.47,181.67,181.16,181.4,70123608
12/10/2013,180.98,181.36,180.635,180.75,80976208
12/11/2013,180.82,180.85,178.5,178.72,130590808
12/12/2013,178.64,178.86,177.76,178.13,115564840
12/13/2013,178.5,178.66,177.77,178.11,107807608
12/16/2013,178.95,179.81,178.9,179.216,96194792
12/17/2013,179.38,179.41,178.25,178.65,89886224
12/18/2013,178.92,181.73,177.32,181.7,234906480
12/19/2013,181.18,181.7,180.71,181.49,136298880
12/20/2013,180.69,181.99,180.5683,181.56,197086912
12/23/2013,182.45,182.64,182.065,182.53,85597544
12/24/2013,182.54,183.01,182.53,182.93,45368840
12/26/2013,183.34,183.96,183.32,183.855,63365228
12/27/2013,184.1,184.18,183.66,183.845,61813840
12/30/2013,183.87,184.02,183.58,183.82,56857456
12/31/2013,184.07,184.69,183.93,184.69,86247640
1/2/2014,183.98,184.07,182.48,182.92,119636832
1/3/2014,183.23,183.6,182.63,182.885,81390504
1/6/2014,183.49,183.56,182.08,182.36,108028136
1/7/2014,183.09,183.79,182.95,183.48,86144168
1/8/2014,183.45,183.83,182.89,183.52,96582232
1/9/2014,184.11,184.13,182.795,183.64,90683304
1/10/2014,183.95,184.22,183.01,184.14,102026320
1/13/2014,183.67,184.18,181.34,181.685,149891936
1/14/2014,182.29,183.77,181.95,183.67,105016056
1/15/2014,184.1,184.94,183.7102,184.66,98525720
1/16/2014,184.28,184.6618,183.83,184.42,72290520
1/17/2014,184.1,184.45,183.32,183.635,107848616
1/21/2014,184.7,184.77,183.05,184.18,88621136
1/22/2014,184.49,184.57,183.91,184.3,61270816
1/23/2014,183.37,183.4,181.82,182.79,132496880
1/24/2014,181.6,181.66,178.83,178.89,208677088
1/27/2014,179.06,179.52,177.12,178.01,180843008
1/28/2014,178.14,179.3,178.12,179.07,110463152
1/29/2014,177.58,178.55,176.88,177.35,216597264
1/30/2014,178.83,179.81,178.26,179.23,118938048
1/31/2014,177.01,179.29,176.92,178.18,194677856
2/3/2014,177.97,178.37,173.83,174.17,254837008
2/4/2014,174.95,175.84,174.1055,175.385,165012352
2/5/2014,174.78,175.56,173.71,175.17,164230464
2/6/2014,175.58,177.48,175.2209,177.48,132877528
2/7/2014,178.31,179.87,177.73,179.68,170787200
2/10/2014,179.7,180.07,179.21,180.01,92218728
2/11/2014,180.16,182.439,180.0389,181.98,117814008
2/12/2014,182.25,182.83,181.705,182.07,94717640
2/13/2014,180.84,183.2,180.83,183.01,100542152
2/14/2014,182.84,184.36,182.67,184.02,96498304
2/18/2014,184.18,184.49,183.65,184.24,80460880
2/19/2014,183.76,184.95,182.87,183.02,126524264
2/20/2014,183.27,184.52,182.6,184.1,104998096
2/21/2014,184.45,184.89,183.8,183.89,118116360
2/24/2014,184.28,186.15,184.2,184.91,114063872
2/25/2014,185.06,185.59,184.23,184.84,117084904
2/26/2014,185.11,185.6,184.33,184.85,98677144
2/27/2014,184.58,185.87,184.37,185.82,93880784
2/28/2014,185.79,187.15,185.05,186.29,150842000
3/3/2014,184.65,185.45,183.75,184.98,167748448
3/4/2014,186.79,187.98,186.75,187.58,167545856
3/5/2014,187.74,188.07,187.45,187.75,88376856
3/6/2014,188.21,188.61,187.7796,188.18,82516496
3/7/2014,188.96,188.96,187.43,188.26,114513432
3/10/2014,187.97,188.23,187.08,188.16,74939176
3/11/2014,188.44,188.71,186.8,187.23,99009016
3/12/2014,186.32,187.35,185.9,187.28,104824320
3/13/2014,187.84,187.99,184.66,185.18,155014240
3/14/2014,184.85,185.8,184.44,184.66,153919600
3/17/2014,185.59,186.77,185.51,186.33,98359456
3/18/2014,186.71,187.91,186.51,187.66,101804520
3/19/2014,187.68,187.94,185.47,186.66,176267248
3/20/2014,186.25,187.89,185.92,187.747,117240976
3/21/2014,187.71,189.0239,186.03,186.2,163127904
3/24/2014,186.84,187.07,184.62,185.43,121411144
3/25/2014,186.37,186.94,185.27,186.31,103851736
3/26/2014,187.04,187.34,184.92,184.97,119842896
3/27/2014,184.75,185.34,183.9,184.58,142382752
3/28/2014,185.105,186.42,185,185.49,101641544
3/31/2014,186.67,187.3,185.5216,187.01,99744912
4/1/2014,187.62,188.36,187.0015,188.25,89193128
4/2/2014,188.49,189.13,188.14,188.88,78773816
4/3/2014,189.17,189.22,188.05,188.63,77435320
4/4/2014,189.66,189.7,186.1,186.4,169380704
4/7/2014,185.95,186.26,183.96,184.34,140802704
4/8/2014,184.26,185.4,183.59,185.1,112659752
4/9/2014,185.6,187.15,185.06,187.09,100253616
4/10/2014,187.08,187.17,182.93,183.155,172959328
4/11/2014,182.14,183.42,181.31,181.51,167250784
4/14/2014,182.93,183.37,181.44,182.9401,132381600
4/15/2014,183.32,184.33,181.51,184.2,157092528
4/16/2014,185.47,186.14,184.65,186.125,105196632
4/17/2014,185.88,186.91,185.56,186.39,105254648
4/21/2014,186.44,187.1,186.21,187.04,68329344
4/22/2014,187.23,188.4,187.13,187.89,85790304
4/23/2014,187.82,187.92,187.3,187.45,73869384
4/24/2014,188.37,188.39,186.93,187.83,88169920
4/25/2014,187.22,187.33,185.87,186.29,100380208
4/28/2014,187.05,187.69,184.96,186.875,135121088
4/29/2014,187.48,188.04,187.08,187.75,84097552
4/30/2014,187.44,188.5,187.18,188.31,101507720
5/1/2014,188.22,188.84,187.73,188.325,93019096
5/2/2014,188.31,189.14,187.78,188.06,98121664
5/5/2014,187.14,188.55,186.62,188.42,75882736
5/6/2014,188,188.13,186.74,186.78,85454224
5/7/2014,187.41,187.97,186.01,187.88,106500480
5/8/2014,187.71,189.05,187.08,187.675,93617512
5/9/2014,187.71,188.04,186.83,187.96,83678568
5/12/2014,188.8,189.88,187.9992,189.785,86940048
5/13/2014,190.04,190.42,189.77,189.96,66453964
5/14/2014,189.79,189.88,188.79,189.06,72366848
5/15/2014,188.675,188.72,186.48,187.4,154956400
5/16/2014,187.51,188.13,186.72,188.05,97457680
5/19/2014,187.69,188.89,187.52,188.74,63839400
5/20/2014,188.645,188.67,187.07,187.55,111644480
5/21/2014,188.09,189.22,188.06,189.13,89093288
5/22/2014,189.18,189.98,188.86,189.59,61549344
5/23/2014,189.76,190.48,189.5858,190.35,60156088
5/27/2014,191.06,191.58,190.95,191.52,72010352
5/28/2014,191.52,191.82,191.06,191.38,66722864
5/29/2014,191.82,192.4,191.33,192.37,64376572
5/30/2014,192.19,192.8,192.03,192.68,76315640
6/2/2014,192.95,192.99,191.97,192.895,64655648
6/3/2014,192.43,192.9,192.25,192.8,65047192
6/4/2014,192.47,193.3,192.265,193.19,55529372
6/5/2014,193.41,194.65,192.7,194.45,92102592
6/6/2014,194.87,195.43,194.78,195.375,78696216
6/9/2014,195.35,196.05,195.17,195.58,65118828
6/10/2014,195.34,195.64,194.92,195.6,57129440
6/11/2014,194.9,195.12,194.48,194.92,68772480
6/12/2014,194.69,194.8,193.11,193.54,106350200
6/13/2014,193.92,194.32,193.3,194.13,82017280
6/16/2014,193.89,194.7,193.66,194.29,87424336
6/17/2014,194.02,194.97,193.81,194.83,84833872
6/18/2014,194.83,196.37,194.4,196.255,105266768
6/19/2014,196.43,196.6,195.8,196.48,85928920
6/20/2014,196.03,196.1039,195.7,195.94,100587104
6/23/2014,195.99,196.05,195.52,195.88,70611488
6/24/2014,195.53,196.5,194.48,194.7,96236920
6/25/2014,194.29,195.781,194.25,195.58,82781912
6/26/2014,195.61,195.63,194.13,195.44,84311824
6/27/2014,194.98,195.88,194.885,195.82,71453616
6/30/2014,195.7,196.165,195.53,195.72,70504224
7/1/2014,196.2,197.63,196.13,197.03,90470120
7/2/2014,197.05,197.48,196.96,197.23,52474832
7/3/2014,197.79,198.29,197.64,198.2,52938832
7/7/2014,197.82,197.98,197.22,197.51,61696448
7/8/2014,197.15,197.22,195.76,196.24,108142552
7/9/2014,196.73,197.295,196.31,197.12,72992320
7/10/2014,195.22,196.86,195.06,196.34,99040408
7/11/2014,196.22,196.75,195.78,196.61,64243408
7/14/2014,197.61,197.86,197.44,197.6,58657920
7/15/2014,197.72,198.1,196.36,197.23,111346232
7/16/2014,198.11,198.26,197.42,197.96,80073240
7/17/2014,197.35,198.1,195.43,195.71,145398464
7/18/2014,196.35,197.91,196.24,197.7099,124330416
7/21/2014,197.09,197.5,196.43,197.34,67591616
7/22/2014,198.01,198.56,197.87,198.2,67677600
7/23/2014,198.495,198.85,198.1,198.64,65611832
7/24/2014,198.83,199.06,198.45,198.65,56888092
7/25/2014,198.09,198.26,197.33,197.72,76837256
7/28/2014,197.76,198.09,196.62,197.8,69258784
7/29/2014,198.17,198.45,196.92,196.95,80466352
7/30/2014,197.65,197.91,196.16,196.98,104222448
7/31/2014,195.61,195.78,192.97,193.09,183479440
8/1/2014,192.56,193.76,191.57,192.5,189260864
8/4/2014,192.87,194.3,192.05,193.89,91340488
8/5/2014,193.1,193.6,191.31,192.01,152690384
8/6/2014,191.11,192.89,191.08,192.07,94818320
8/7/2014,192.935,193.13,190.55,191.03,135733424
8/8/2014,191.46,193.37,190.95,193.24,117014384
8/11/2014,193.965,194.66,193.71,193.795,74543688
8/12/2014,193.61,194.15,192.94,193.53,73631640
8/13/2014,194.29,195.06,193.96,194.84,69046544
8/14/2014,195.16,195.76,194.98,195.76,57370792
8/15/2014,196.47,196.65,194.31,195.72,139950672
8/18/2014,196.8,197.45,196.69,197.36,75424360
8/19/2014,197.84,198.54,197.4426,198.39,59134708
8/20/2014,198.12,199.16,198.08,198.92,72762544
8/21/2014,199.09,199.76,198.93,199.5,67790688
8/22/2014,199.34,199.69,198.74,199.19,76107360
8/25/2014,200.14,200.5949,199.1502,200.2,63855024
8/26/2014,200.33,200.82,200.28,200.33,47298324
8/27/2014,200.43,200.57,199.94,200.25,47873708
8/28/2014,199.59,200.27,199.39,200.14,58330372
8/29/2014,200.45,200.73,199.82,200.71,65906600
9/2/2014,200.97,200.995,199.86,200.61,72425792
9/3/2014,201.38,201.41,200.22,200.5,57461744
9/4/2014,200.84,201.58,199.66,200.2101,85236440
9/5/2014,200.17,201.19,199.41,201.11,102176784
9/8/2014,200.92,201.21,200,200.59,64145744
9/9/2014,200.41,200.55,198.91,199.32,88590880
9/10/2014,199.43,200.2,198.77,200.07,67251104
9/11/2014,199.27,200.33,199.12,200.3,66823560
9/12/2014,200.1,200.12,198.56,199.13,117478512
9/15/2014,199.16,199.32,198.38,198.981,76401424
9/16/2014,198.61,200.84,198.5,200.48,116200720
9/17/2014,200.77,201.68,199.75,200.75,151265888
9/18/2014,201.36,201.85,201.1,201.82,94990304
9/19/2014,201.52,201.899,200.29,200.7,121649144
9/22/2014,200.35,200.38,198.73,199.15,125552760
9/23/2014,198.43,199.26,197.95,198.01,111393320
9/24/2014,198.04,199.69,197.52,199.56,107275632
9/25/2014,199.04,199.05,196.27,196.34,150300032
9/26/2014,196.7,198.39,196.42,197.9,103546736
9/29/2014,196.2,197.89,196.05,197.54,95111608
9/30/2014,197.69,198.3,196.61,197.02,131302080
10/1/2014,196.7,196.77,193.91,194.35,177797856
10/2/2014,194.18,195.055,192.35,194.38,157285184
10/3/2014,195.68,196.94,195.08,196.52,121568768
10/6/2014,197.34,197.6,195.582,196.29,104778336
10/7/2014,195.28,195.72,193.22,193.26,147913504
10/8/2014,193.37,196.92,192.36,196.64,186461456
10/9/2014,196.33,196.6,192.58,192.74,210704608
10/10/2014,192.69,193.65,190.49,190.54,221908960
10/13/2014,190.46,191.15,187.3,187.4099,230938832
10/14/2014,188.42,189.82,187.04,187.7,215846528
10/15/2014,185.16,187.694,181.92,186.43,380714592
10/16/2014,183.06,187.58,182.89,186.27,270391488
10/17/2014,188.42,189.75,187.62,188.47,214624928
10/20/2014,188.13,190.45,188.07,190.3,130010816
10/21/2014,191.68,194.2,191.48,194.07,154948576
10/22/2014,194.41,194.91,192.61,192.69,151822416
10/23/2014,194.62,196.2,194.26,194.93,154944176
10/24/2014,195.25,196.49,194.49,196.43,117927288
10/27/2014,195.73,196.45,195.03,196.16,82953688
10/28/2014,196.82,198.42,196.73,198.41,106735936
10/29/2014,198.55,199.12,196.8,198.11,142557424
10/30/2014,197.58,199.95,197.4,199.38,113329976
10/31/2014,201.78,201.82,200.77,201.66,146902560
11/3/2014,201.92,202.45,201.305,201.77,93734144
11/4/2014,201.23,201.6,200.06,201.07,93342776
11/5/2014,202.54,202.59,201.45,202.34,91708576
11/6/2014,202.39,203.26,201.64,203.15,107089072
11/7/2014,203.17,203.5999,202.61,203.34,89539712
11/10/2014,203.38,204.04,203.13,203.98,66318964
11/11/2014,204.055,204.31,203.65,204.175,54499376
11/12/2014,203.35,204.24,203.31,203.96,90120296
11/13/2014,204.16,204.83,203.21,204.19,85357920
11/14/2014,204.1,204.49,203.72,204.24,80417512
11/17/2014,203.85,204.58,203.65,204.37,80440952
11/18/2014,204.44,205.92,204.44,205.55,76068104
11/19/2014,205.31,205.55,204.3,205.22,82373008
11/20/2014,204.26,205.71,204.18,205.58,72840328
11/21/2014,207.64,207.8445,205.98,206.68,142327280
11/24/2014,207.17,207.39,206.91,207.26,65880760
11/25/2014,207.54,207.79,206.8,207.11,79108304
11/26/2014,207.29,207.76,207.03,207.64,62167832
11/28/2014,207.49,207.87,206.91,207.2,57890088
12/1/2014,206.4,206.54,205.38,205.76,103968352
12/2/2014,205.81,207.34,205.782,207.085,74507192
12/3/2014,207.3,208.15,207.1,207.89,68951968
12/4/2014,207.54,208.265,206.7,207.66,91316592
12/5/2014,207.87,208.47,207.55,208,91025472
12/8/2014,207.52,208.12,205.93,206.61,108588152
12/9/2014,204.37,206.6,203.91,206.47,125180056
12/10/2014,205.91,205.98,202.93,203.1601,159856400
12/11/2014,203.88,206.19,203.71,204.19,159012800
12/12/2014,202.64,203.819,200.85,200.89,202330192
12/15/2014,201.98,202.53,198.78,199.51,189965744
12/16/2014,198.58,202.395,197.86,197.91,259543840
12/17/2014,198.44,202.34,198.29,201.79,253910096
12/18/2014,204.74,212.97,203.92,206.78,257633888
12/19/2014,206.43,207.33,205.6109,206.52,245084592
12/22/2014,206.75,207.47,206.46,207.47,148318928
12/23/2014,208.17,208.23,207.3991,207.75,122167928
12/24/2014,208.02,208.34,207.72,207.77,42963400
12/26/2014,208.31,208.85,208.25,208.44,57326704
12/29/2014,208.22,208.97,208.14,208.72,79643952
12/30/2014,208.21,208.37,207.51,207.6,73540760
12/31/2014,207.99,208.19,205.39,205.54,130333832
1/2/2015,206.38,206.88,204.18,205.43,121465864
1/5/2015,204.17,204.37,201.35,201.72,169632640
1/6/2015,202.09,202.72,198.855,199.82,209151408
1/7/2015,201.42,202.72,200.88,202.31,125346712
1/8/2015,204.01,206.16,203.99,205.9,147217792
1/9/2015,206.4,206.42,203.51,204.25,158567296
1/12/2015,204.41,204.6,201.92,202.65,144396064
1/13/2015,204.12,205.48,200.51,202.08,214553312
1/14/2015,199.65,201.1,198.57,200.86,192991088
1/15/2015,201.63,202.01,198.88,199.0199,176613904
1/16/2015,198.77,201.82,198.55,201.63,211879600
1/20/2015,202.4,202.72,200.17,202.055,130991072
1/21/2015,201.5,203.66,200.94,203.08,122942704
1/22/2015,203.99,206.26,202.33,206.1,174356032
1/23/2015,205.79,206.1,204.81,204.97,117516752
1/26/2015,204.71,205.56,203.85,205.45,92009712
1/27/2015,202.97,204.12,201.74,202.74,134044600
1/28/2015,204.17,204.29,199.91,200.14,168514304
1/29/2015,200.38,202.3,198.68,201.9902,173585424
1/30/2015,200.57,202.17,199.13,199.45,197729728
2/2/2015,200.05,202.03,197.86,201.92,163106976
2/3/2015,203,204.85,202.55,204.84,124212880
2/4/2015,203.92,205.38,203.51,204.06,134306720
2/5/2015,204.86,206.3,204.77,206.12,97953184
2/6/2015,206.56,207.24,204.92,205.55,125672024
2/9/2015,204.77,205.64,204.135,204.63,87219016
2/10/2015,205.88,207.12,204.6801,206.81,96164184
2/11/2015,206.61,207.45,205.83,206.93,91087784
2/12/2015,207.89,208.99,206.9727,208.92,97545952
2/13/2015,209.07,209.84,208.76,209.78,93670432
2/17/2015,209.4,210.32,209.1,210.11,76968200
2/18/2015,209.66,210.22,209.3401,210.13,80652944
2/19/2015,209.41,210.42,209.24,209.98,91462488
2/20/2015,209.48,211.33,208.73,211.239,140896384
2/23/2015,210.94,211.21,210.48,211.209,74411056
2/24/2015,211.12,212.05,210.76,211.81,72472264
2/25/2015,211.66,212.24,211.22,211.63,73061688
2/26/2015,211.52,211.71,210.65,211.38,72697872
2/27/2015,211.26,211.58,210.6,210.66,108075968
3/2/2015,210.78,212.06,210.72,211.99,87491424
3/3/2015,211.47,212.054,210.08,211.12,110325808
3/4/2015,210.4,210.49,209.06,210.2301,114497192
3/5/2015,210.62,210.8,209.85,210.46,76872960
3/6/2015,209.42,209.94,207.1,207.5,188127984
3/9/2015,207.74,208.79,207.5459,208.36,89818896
3/10/2015,206.71,206.81,204.93,204.98,157121264
3/11/2015,205.29,205.5,204.4,204.5,110145720
3/12/2015,205.26,207.175,205.2,207.1,93993520
3/13/2015,206.77,207.9338,204.58,205.8272,162410896
3/16/2015,206.71,208.69,205.8641,208.58,136099200
3/17/2015,207.69,208.42,206.98,207.96,94510424
3/18/2015,207.39,211.27,206.62,210.46,228808528
3/19/2015,209.96,210.4697,209.03,209.5,117917304
3/20/2015,209.71,211.02,209.4903,210.41,177715088
3/23/2015,210.42,211.11,210,210,71784536
3/24/2015,209.85,210.4,208.74,208.82,77805320
3/25/2015,209.07,209.35,205.71,205.76,159521712
3/26/2015,204.96,206.37,204.12,205.27,153067248
3/27/2015,205.13,205.95,204.9,205.74,118938968
3/30/2015,206.98,208.61,206.96,208.25,96180368
3/31/2015,207.26,208.1,206.36,206.43,126768704
4/1/2015,206.39,206.42,204.51,205.7,137303584
4/2/2015,205.62,206.98,205.4,206.435,86900904
4/6/2015,205.37,208.45,205.21,207.83,114368152
4/7/2015,207.855,208.76,207.24,207.28,81236336
4/8/2015,207.55,208.51,207.08,207.975,89351936
4/9/2015,207.78,209.18,207.19,208.9,85548856
4/10/2015,209.2,210.09,208.96,210.04,72722912
4/13/2015,209.87,210.63,209.03,209.09,74436592
4/14/2015,208.85,209.71,208.1,209.49,75099864
4/15/2015,210.05,211.04,209.95,210.43,99529320
4/16/2015,210.03,210.98,209.7928,210.37,68934864
4/17/2015,208.94,209.23,207.01,207.95,191113232
4/20/2015,209.06,210.25,208.96,209.85,92189480
4/21/2015,210.67,210.86,209.24,209.6,72559832
4/22/2015,210.01,210.85,208.9,210.63,78264616
4/23/2015,210.15,211.94,210.01,211.16,102585944
4/24/2015,211.66,211.97,211.11,211.6499,61327388
4/27/2015,212.33,212.48,210.54,210.77,79358128
4/28/2015,210.74,211.5,209.3301,211.44,86863528
